header,rating,review_date,comment,trip_verified,aircraft,type_of_traveller,seat_type,route,date_flown,seat_comfort,cabin_staff_service,food_and_beverages,ground_service,value_for_money,wifi_and_connecticity,recommend,wifi_and_connectivity
Uzbekistan Airways customer review,8,2014-10-01,Tashkent-Urgench September 2014. Very positive experience especially compared to experience on long haul services. Plane almost new with great legroom; departure on time; pleasant crew. This route probably prioritised to impress tourists but hopefully the airline will upgrade the rest of its fleet to the same standard and ensure all staff this well trained and pleasant to passengers. This means I could recommend HY for domestic services which use new Airbus aircraft.,False,,,Economy Class,,,3,4,"<span class=""star fill"">1</span>",,4,,True,
Uzbekistan Airways customer review,8,2014-04-08,This airline is what most people say: it takes you from A to B. Don't expect anything more. I traveled from SHJ to TAS first class as there was no available seat in economy. Seats are old fashioned not flatbed but comfortable. Flight was 3.5 hours. Food was good and service was also good. Return was TAS to DXB economy. Seats were good typical for economy. Ticket is expensive (around 1100 US$ economy return) considering fight duration but I guess because it is the only airliner which operates direct flight from UAE to Uzbekistan.,False,,,Economy Class,,,4,4,"<span class=""star fill"">1</span>",,1,,True,
Uzbekistan Airways customer review,2,2013-08-27,I travelled from New Delhi to London via Tashkent on 23 Aug 2013. An untrained person was issuing boarding passes on check-in counter at IGIA taking ages for a routine task and asking his colleague for each and everything he was supposed to do. Flight from New Delhi to Tashkent (HY 422) was satisfactory. Extremely slow (waited for almost 2 hours in queue) check-in at Tashkent Airport. Check-in staff were talking on mobile phone while people were waiting in queue. In flight from Tashkent to LHR (HY 201 duration 8 hours) no vegetarian food was available. Food quality was very bad. Only cola and water was served in the second food serving. No TV no juice. Crew members don't say sorry or thank you.,False,,,Economy Class,,,1,1,"<span class=""star fill"">1</span>",,4,,False,
Uzbekistan Airways customer review,8,2013-08-08,I used to travel with my family (incl. children) on a regular basis from Geneva Switzerland to Tashkent and we are particularly satisfied with the quality of booking and ground services we receive from Uzbekistan Airways in Geneva as well with the flight conditions in general on this route.,False,,,Economy Class,,,4,4,"<span class=""star fill"">4</span>",,4,,True,
Uzbekistan Airways customer review,3,2013-07-08,HY brings you from A to B. Best not to expect anything else. SHJ-TAS HY332 with A320. On time departure and arrival. No entertainment system. Poor food quality. Crew not motivated. Airplane more or less proper. Toilets rather dirty. Seats standard. TAS-DXB HY333 with B767. On time departure and arrival. IFE does not offer films in English. Poor food quality. Airplane proper except toilets. Blankets smelt. Crew unmotivated. Standard seats.,False,,,Economy Class,,,3,2,"<span class=""star fill"">2</span>",,2,,False,
Uzbekistan Airways customer review,4,2013-06-19,Flew from Tashkent to Almaty. Cabin conditions were ok staff were pretty uncaring with no genuine courtesy. Flight was on time.,False,,,Economy Class,,,3,2,"<span class=""star fill"">1</span>",,3,,False,
Uzbekistan Airways customer review,3,2013-06-10,Tashkent to Kuala Lumpur on 23/5/2013 at 22.15 by HY 551. One of the crew was very rude served coffee without creamer and sugar gave wrong drinks request blanket given after several requests no pillows given out. Seat was uncomfortable. Toilet and sink dirty. Most passengers did not finish the food.,False,,,Economy Class,,,2,2,"<span class=""star fill"">3</span>",,2,,False,
Uzbekistan Airways customer review,10,2013-01-18,Return flight London-Tashkent. Easy check in and access to Business Lounge at Heathrow good choice of food on board. Cabin Crew very friendly. Both flights on time. Given Fast Track voucher on arrival to LHR which saved me a good hour avoiding the queue. The only complaint - I could not get miles for Star Alliance.,False,,,Business Class,,,4,5,"<span class=""star fill"">3</span>",,5,,True,
Uzbekistan Airways customer review,7,2013-01-10,TAS-UGC (Urgench) domestic flight on an almost new A320. Everything clean and ok in the front cabin. Flight was fully booked but all procedures at the airport started early so boarding and take off were early too. In the front cabin they had a kind of welcome drink (non-alcoholic) before takeoff and coffee/tea during the flight of 75 minutes. No meal available but this was the only reason for criticism the other marks for Uzbekistan Airlines are (surprisingly) high. Good plane safe procedures (although time consuming at the airport) excellent on time performance - good value for money.,False,,,Business Class,,,4,4,,,4,,True,
Uzbekistan Airways customer review,5,2012-11-22,I traveled Kuala Lumpur to Almaty on 24 Oct. For the transit at Tashkent I requested for wheelchair assistant as I had a surgery and was unable to walk long distant nor carry my laptop bag. The airline didn't provide the service when I was at Tashkent boarding the plane to Almaty. When I requested for the service the staff instead asked a passenger flying to Almaty to carry my bag (he had to carry his own laptop bag as well) and I need to walk at the new terminal. I'm very disappointed with the service of the airline.,False,,,Economy Class,,,3,2,"<span class=""star fill"">1</span>",,3,,False,
Uzbekistan Airways customer review,8,2012-10-22,I flew to Tashkent on 5 October return on 12 October. Flights both ways were excellent. Boeing 757 on the way out and Boeing 767 on return. Planes were clean the flight crew helpful and friendly. Neither flight was full to capacity and thus I was able to have the entire seating row to myself each way. Was served dinner on both flights they were substantial and satisfying nice warm blankets were also on the seats on boarding. Both flights took off and landed at time. My only criticism is that the inflight entertainment was in Uzbek/Russian even though the films being shown were English/American. I would recommend this airline.,False,,,Economy Class,,,5,4,"<span class=""star fill"">3</span>",,4,,True,
Uzbekistan Airways customer review,2,2012-10-09,BKK-TAS. Plane interior was yellow with age and quite filthy Toilet paper on the floor and a garbage bag just behind a passenger seat. I was horrified at the conditions. The food was decent but there not much inflight entertainment to speak of - in fact the screens on the left side of the plane weren't working.,False,,,Economy Class,,,2,3,"<span class=""star fill"">1</span>",,2,,False,
Uzbekistan Airways customer review,6,2010-05-23,TelAviv-Tashkent-Tokyo Osaka-Tashkent-TLV plus TLV-Tashkent-BKK-Tashkent-TLV coach on all legs. Low cost airline means low maintenance in the planes the seats were coming apart the inflight entertainment was only in Uzbek (or Russian). We didn't try their food but the special meals we ordered were awful. Out of the 8 legs only one (the last thankfully) did we feel unsafe and that was because of turbulence. We flew high season and paid about 40% of the regular fare so cannot complain. I would not fly with them if the difference in price was not so huge.,False,,,Economy Class,,,,,,,4,,True,
Uzbekistan Airways customer review,8,2010-03-28,Delhi-Tashkent-LHR - flew first class as was half the price of usual business class DEL to LHR. Had first class to myself. Old style reclining sprung seats in 767 - reasonable room but not lie flat. No power at seat so laptop ran out of battery which is a shame because in flight entertainment is a couple of poor films on overhead screen. Flight staff excellent even encouraging a visit to Uzbekhistan and showing the best tourist sites. Plenty of food and drinks on tap. Everything to time. Rather bizarrely the only delay was at Terminal Four when had to wait on the air-bridge for 30 minutes until someone opened the door! Overall felt budget compared with traditional carriers but very comfortable which is what I paid for.,False,,,Business Class,,,,,,,4,,True,
Uzbekistan Airways customer review,5,2010-03-22,Tashkent to Nukus (domestic) - was scared to board the old TU 154. Seemed to be patched up on the outside no one seems to acknowledge seat allocation and I think I caused an onboard fight by making this woman move from my seat who yelled at me and then the woman in her seat who took it out on the person in her seat and so on. But they did move. Wasn't that cheap considering the plane we were in. Couldn't relax until we arrived. Had some peanuts and flavoured water served to us. Seats folded down forwards when we got off the plane. Security guards in the baggage collection area checking our tickets when we collected our bags. Still it beats the 14 hours train ride when you're on a tight schedule.,False,,,Economy Class,,,,,,,1,,False,
Uzbekistan Airways customer review,8,2010-02-26,Bangkok-Tashkent-Bishkek. Flight attendants great. An older plane but was comfortable in Business Class with no other passengers.,False,,,Business Class,,,,,,,4,,True,
Uzbekistan Airways customer review,3,2010-02-23,Lahore - Tashkent - Frankfurt in Business. First of all I'd like to acknowledge the work of the flight attendants. They do an excellent job friendly and quite service minded despite the dated equipment. Lahore - Tashkent food is - well that is the question. Supposedly chicken but it could have been anything. Tea was served in a plastic cup with broken ear. But with a smile. Some sort of business-class package given with slippers and sleeping mask. Tashkent - Frankfurt service fine only overhead IFE. I managed to fold down my chair to almost lie-flat - before realising it was because it was broken. My fellow passenger behind me protested with a moan (I would have been louder actually). Planes are old. They were nice 18 years ago when UA started their service. Nowadays it's not so good. But they get the job done. In conclusion it's fortunate I didn't have to pay these tickets out of my own pocket.,False,,,Business Class,,,,,,,1,,False,
Uzbekistan Airways customer review,6,2009-11-10,"If you book your flight in Tashkent you get what you pay for - basic service that will get you from A to B with no frills. However if you book your flight outside of Uzbekistan the flight prices are ridiculous. I regularly fly LHR-TAS-LHR. If I have my ticket booked in Tashkent it costs approx $350 return - if booked in London costs me about £550 from the airline. I take great issue with the check in at Heathrow. There are 3 check in desks to check in about 300 people. Many of those 300 speak little or no English which makes the process more prolonged and agonising. There is a screen that says ""Tashkent- Business class check in"". This isn't used for Business class only and even those paying a premium price can expect to wait up to 2 hours to check in. Boarding is as expected - everyone pushes but my experience has been that everyone sits in their allocated seats. Inflight entertainment is poor seats are comfortable and cleanliness is acceptable. Staff vary from helpful to uncooperative. A bribe can be paid ($50-$100) to cabin crew to sit in business class.",False,,,Business Class,,,,,,,4,,True,
Uzbekistan Airways customer review,,2009-11-05,"Tashkent - Istanbul - Tashkent. Outbound flight went to plan - satisfactory and no more: a small miracle for this outfit! Then turned up at 12:45 this past Sunday for the return flight only to see nothing listed on the departure board! The Uzbek Air desk at the airport was unmanned and the airport information desk said there was no flight - as printed on my ticket - it did not exist! After wasting the day at the airport turned up at my hotel again and eventually found the city office for the airline on Tuesday - an obscure office tucked away in a dark and dingy building. They photocopied my ticket and said it would be sent to Tashkent for ""investigation."" How much of an investigation is there for a ticket printed for a flight that does not exist? Phoned them back yesterday (Friday) as they had not called me back as promised! I can indeed fly - but for a fee of 25 Euro! In their view it was my error not to turn up to their office on Monday given that I arrived ""late"" on the Tuesday. I had not contacted them ""immediately"". Never mind that nobody was at their airport desk and that airport information tried hard to reach them. Worse the flight that I should have been on - has my ticket been printed correctly- has been cancelled anyway. So either way I would have been inconvenienced! This is an airline that hides behind its books at every corner where customer service is an inside joke. The airline is a microcosm of its country itself.",False,,,Economy Class,,,,,,,1,,False,
Uzbekistan Airways customer review,6,2009-11-04,LHR-Tashkent-LHR. Check in staff at Heathrow explained as the flight was not full we could have a row to ourselves. Food service okay - lots of it but low quality. Wine was local. Seats okay. IFE very poor. On return the flight was filled with those transferring from Dehli so the plane was full.,False,,,Economy Class,,,,,,,4,,True,
Uzbekistan Airways customer review,2,2009-10-05,LHR-TAS-LHR economy. When checking in at LHR I was informed that the flight would be making an unscheduled stopover at Paris CDG. The rumour had it that it was to pick up the UZB president's daughter. All this meant the flight to TAS would take 9hrs long 2 hrs longer than normal. Some people confirmed such unscheduled stopovers were quite commonplace. I was not impressed. Inflight service is pretty bad. So bad that when you call the stewardess they do not turn up. Even when they turn up they are so unhappy to be serving you so rude it is quite unbelievable. I did not eat the food that was served so can not comment on that. On the way back I paid the head stewardess $100 to sit in business class. Seats are good not flat bed but of large size.,False,,,Economy Class,,,,,,,1,,False,
Uzbekistan Airways customer review,3,2009-09-17,LHR-TAS return and UGC-TAS. International flight operated by B757. Legroom poor by scheduled flight standard more like charter. Plane only half full both ways so room to spread out. Food and drinks service okay. Both flights on time. Internal flight by Ilyshin 114no problems. No food but 2 drinks on 1hr 45min leg. My concern is security at Uzbeck airports - people allowed through security with all manner of liquids sealed and open. Security appears second to form filling and stamping.,False,,,,,,,,,,,,False,
Uzbekistan Airways customer review,4,2009-07-26,Riga to Tashkent then on to Lahore and back. This airline's routes are excellent. Food excellent with copious amounts. Service fine and nice to get different tasting beers than the usual. FAs fine once they trust you are not going to be another difficult passenger. Uzbekistan Airways suffers from poor ground operations and officialdom at their airports which means that by the time people board the craft they are not always at their best. This is taxing on cabin crew who respond with professionalism even if they are not the greatest smilers. I understand Uzbekistan Airways are joining Skyteam. They are easily in the class of some other members of Skyteam now so hopefully this will mean more good connections in an area of the world they serve well.,False,,,,,,,,,,,,False,
Uzbekistan Airways customer review,2,2009-06-23,Two stars is an average of 3 stars for international a 1 star for national flights. I experienced Frankfurt-Tashkent-Frankfurt Tashkent-Chiva-Tashkent and Tashkent-Bukhara- Tashkent. Airplanes on international flights are mainly Boeings 757 quite new ones national manly Tupolevs 155M probably from 80´s. Space in planes is comparable to any other airlines service is quite pure. Local people do not look for right seats very carefully so the staff ask you to sit anywhere at the end of boarding. You also have to know that there are two separate buildings at the airport – national and international. The business lounge at Tashkent airport has improved a lot – if you travel in business or with gold cards look for business check-in counter which is located in the corridor next to main hall.,False,,,,,,,,,,,,False,
Uzbekistan Airways customer review,3,2008-12-31,Took two flights with this outfit a return TAS-ALA-TAS. The outbound flight went well booked it online via Opodo and was given an E-ticket. The aircraft was a Boeing 757. The return was a different matter and it all went wrong from here! I was not able to get the return flight I wanted but was advised to go to the airport in Almaty before the flight as they usually hold a couple of seats for every plane. My girlfriend is Russian and spoke to the staff on our behalf. We were informed that we could have two seats - but we would have to pay a bribe on top on the standard seat charges! I took exception at first but then worked out that it would be cheaper than paying an additional day for accommodation. However it then transpired that the staff were in-fact refusing seats to another couple telling them that check-in had closed for them when in reality there was 30 minutes left for check-in. Clearly they were being denied boarding so that the airline staff could collect my bribe! I felt terrible but did not have to cancel my deal with the staff as the couple being denied boarding work out that they would need to bribe the staff too! They did so and where allowed to proceed to check-in my girlfriend was then told the seats were not available after-all! She also informed me that they ground staff were really very rude indeed to this couple having threatened them with “trouble” if they complained about the flight being closed early! We went to a travel agent and book a normal ticket on a later flight without any bribes! That flight to Tashkent was then not on a nice 757 but on a Russian Tupolev 155 aircraft. While it is quite special in a way to have the full Soviet Union flying experience it is not comfortable quite or smooth! With no turbulence this thing rockets up and down like a fighter jet; the noise is such that you may as well be sitting on the wing! While we took off on-time we were met with fog in Tashkent and diverted to Sarmankand only landing in Tashkent some hours late. As such I missed my Aeroflot connection to Moscow and spent hours killing time in the airport. The funny thing was the only bar in the departure lounge does not take the national currency – just Russian Rubles and dollars! The cherry on the cake was again the ground staff coming back for bribes! I was well overweight for my Moscow connecting Aeroflot flight but $50.00 was exchanged and the matter resolved! In London the extra weight had cost me $300 which Aeroflot lost on my return thanks to the Uzbek business culture. Corruption has two sides it can be very disruptive and also very convenient but on the whole I can do without it in future.,False,,,,,,,,,,,,False,
Uzbekistan Airways customer review,3,2008-07-01,TAS-FRA surprisingly was on time. Old A-310 was put for this flight with old seats and poor entertainment. Entertainment always a lack of Uzbekistan Service. Crew was ok they were friendly enough but nothing extraordinary. For money they charge Uzbekistan Airways can be bit more concerned about their services.,False,,,,,,,,,,,,False,
Uzbekistan Airways customer review,3,2008-04-29,London to Tashkent and back. Once again the inflight experience was OK. Flights were on time both ways despite the usual Heathrow problems. The aircraft interiors are getting a little scruffy especially the seats. They have upgraded the IFE to a DVD system. According to their magazine they have ordered 2 Dreamliners and 6 A320's so things could improve after a couple of years.,False,,,,,,,,,,,,False,
Uzbekistan Airways customer review,2,2008-01-24,Tashkent-Urgench-Tashkent. Staff try to get your money for everything even if most of them knows me personally after 5 years of same destination - extra baggage better seat etc. When you want to reserve a seat mostly you'll get a negative answer first. They will tell you that flight is full. What they do is reserve some seats for artificial names. That way the flight seems full when you attempt a reservation. If you pay an under-the-counter fee she will change the name on the reservation on your name and you got your seat. Same during check-in : they will ask you to put your hand bag/computer/whatever on to the scale. If you are somehow +20 they will start to make faces and convince you that it will be too expensive if you pay official fee. They will ask you to pay half of the money that you'll pay officially directly to check in staff. I don't do that now as the official fee is also is not that much. I simply ask them to write the extra weight which I check each time and go to pay to the counter. The officer in the counter is also surprised as this is not very common. If you'll ask for a specific seat they will make you understand that it is available against a small tip (2-3 USD). Don't as usually no one sits in accordance with the assigned seats and it is almost impossible to convince the person who have sit to your place to move. In the past you might also tip (20-50 USD) in the cabin and ask for a Business Class seat but I do not know if this is still possible.,False,,,,,,,,,,,,False,
Uzbekistan Airways customer review,3,2007-09-17,I have flown Uzbek air extensively including international regional and domestic flights. They are not a great airline by world standards but are great by regional standards. That said if you want to fly to Uzbekistan or fly within Uzbekistan you probably won’t have much of a choice but to fly Uzbek Air. If Uzbekistan is not a destination then they are probably overpriced for the service and I would use another carrier unless your schedule requires a transit though Tashkent. For international I would give them a 3 star overall and a 2 star for domestic flights.,False,,,,,,,,,,,,False,
Uzbekistan Airways customer review,3,2007-09-10,ATH-TAS return. Both flights on time. The personnel were friendly enough and eager to help you. The food was good only food presentation and trays were standard. There were two servings of drinks on each flight. The only complaint - inflight entertainment system was outdated (overhead screens with two outdated movies and some channels with music). The planes were old but clean. Overall a good experience with no troubles.,False,,,,,,,,,,,,False,
Uzbekistan Airways customer review,2,2007-08-22,LHR-TAS. My experience with this airline has been OK. They seem to keep to the flight times reasonably well at least out of Tashkent. There are some problems with the cabin crew - using mobile phones during take off being one example. A real issue I have with them is the chaotic check in at LHR. The last two times at LHR the queue has filled one end of terminal 2 and takes 2-3 hours to get through. The flight is typically delayed by an hour because of this.,False,,,,,,,,,,,,False,
