header,rating,review_date,comment,trip_verified,aircraft,type_of_traveller,seat_type,route,date_flown,seat_comfort,cabin_staff_service,food_and_beverages,ground_service,value_for_money,wifi_and_connecticity,recommend,wifi_and_connectivity
"""The crew were fabulous""",10,2020-02-23,Dallas to Sydney. A long flight at a touch under 17 hours. Heavy headwinds all across the Pacific. The crew were fabulous. They had arranged with the ground staff at Dallas for a block of 3 seats in the economy cabin so ended up with plenty of space (it helps to be a frequent flyer with Qantas). One of the escape doors was inoperative so 100 odd seats were blocked out which meant the rest of the main deck was packed. Four hours in I was asked if I minded moving to accommodate passengers whose air con was not working. So needed up being shifted to Business. The A380  business class seat and amenities were magnificent.,True,A380,Business,Business Class,Dallas to Sydney,February 2020,5,5,"<span class=""star fill"">2</span>",5,5,,True,
"""huge shout out to CSM""",10,2020-02-23,Sydney to Dallas. A quick flight (relatively at 14 hours 15 minutes). The one thing I am struggling with is the IFE selection. Qantas seem to have becoming a bit more art house with their films but Netflix loaded up on my phone and a book plus sleep saw the time pass. No food taken due to a big splurge in the lounge. On time departure and early arrival by 5 minutes so all fine. Now the cabin service. Fabulous and a huge shout out to CSM Nicky and her team and Richard in the main deck. Many people knock Qantas for their service but truly sparkling on QF7/8.,True,A380,Business,Economy Class,Sydney to Dallas,February 2020,5,5,"<span class=""star fill"">2</span>",5,5,,True,
"""Staff  very friendly and helpful""",7,2020-02-20,"Sydney to Melbourne. I enjoyed the flight. Check in was easy and the plane left on time. It was nice to a flat seat on such a short flight! The meal (pork cutlets) was quite good and as always with Qantas Business, the wine was excellent. Staff were very friendly and helpful too.",True,A330,Solo Leisure,Business Class,Sydney to Melbourne,February 2020,5,4,"<span class=""star fill"">3</span>",4,3,,True,
"""I tried to cancel my flight""",1,2020-02-19,"Not Verified |  I had a flight ticket from Hong Kong to Sydney at the end of February in flight QF118 and I tried to cancel my flight with full refund but in spite of other companies (Emirates, Qatar Airways etc) were offering this possibility because of Coronavirus, Qantas was charging a 2000 HKD fee for this cancellation. I do not understand why a serious company do not offer this option in this epidemic situation.",False,A330-200,Couple Leisure,Economy Class,Hong Kong to Sydney,February 2020,,,,,2,,False,
"""I would not have upgraded""",3,2020-02-19,Sydney to Singapore. I decided to treat myself and bid for an upgrade to Business Class on my Xmas flight. I paid an additional $625 on top of the Economy ticket for an upgrade. Arriving to check in I was told there was no seat for me. After waiting 40 minutes they came back to tell me there was a seat available. On board there were no Business Class meals available for me. It seems like i missed half the benefits of upgrading with the delay in checking in & no food upgrades. I would not have upgraded if I knew I would be receiving only a fraction of what Business Class is.,True,,Solo Leisure,Business Class,Sydney to Singapore,January 2020,4,4,"<span class=""star fill"">3</span>",1,1,,False,
"""The organisation was very bad""",3,2020-02-18,"Denpasar to Brisbane via Sydney. The worst ending to a great holiday I have experienced yet. The flight was delayed 2 hours before check in began, from a departure time of 2120 to 2315. What makes me confused is that Virgin notified their passengers over 12 hours before departure time, as my sister in law was travelling with them on the same night back to Australia. Qantas had no ground crew in Bali so everything was organise by the airport team. The Lounge they offer to their premium passengers was absolutely disgusting, everything about it was not great and I would never recommend it. The cabin crew were good at best, some were grumpy and others pleasant plus the customer service manager was definitely NOT a standout. Once airborne, I headed straight to sleep as the flight was about 5.5 hours and I was exhausted at that point due to the delay. Before landing I had a small breakfast of oats and coffee, the oats are one of my favourite things to eat so 1 point to Qantas. My connection to Brisbane was changed 4 times, finally arriving into Brisbane roughly 1500. The organisation was very bad on this occasion and the communication was little to none.",False,A330-200 / Boeing 737-800,Couple Leisure,Business Class,Denpasar-Bali to Brisbane via Sydney,February 2020,1,2,"<span class=""star fill"">4</span>",1,4,,True,
"""pretty poor service""",6,2020-02-16,"Not Verified |  I don't want to give a poor review because some aspects are great. The staff are great and the inflight service is great. But when it comes to rewards flights and limiting certain legs of the flights, it's woeful. I tried so hard to book a rewards flight return to Tokyo from Brisbane. But no matter what date I chose, they wouldn't let me fly the return leg home. They made me use a Jetstar flight to Cairns, check everything out (snow bag), and check back in to the Qantas link flight. You also couldn't amend anything for the Jetstar leg through Qantas. You had to do it through Jetstar. Then when I asked Jetstar they said I had to do it through Qantas, Qantas said the opposite. This was a never-ending occurrence, and a major pain. Also, you don't get free meal service and inflight entertainment with the Jetstar leg. Even though it's booked through Qantas. Rude if you ask me. So not only do I have to take 2 flights and the trip is much longer than necessary, I have to pay for extras on Jetstar. I think that's pretty poor service.",False,,Solo Leisure,Economy Class,Brisbane to Tokyo,February 2020,4,5,,5,5,,True,
"""food and courtesy from FA's was fine""",9,2020-02-14,"London to Sydney via Singapore, I'm on a Qantas A380 almost monthly so that amounts to 24 sectors a year to London or Dallas. Now with that comes a certain degree of knowledge of what happens at every stage of the journey. In a premium cabin the experience is different to economy. But as a Qantas frequent flyer I know what the level of service will be (courteous, friendly, professional, occasionally a bit cold). The service, food and courtesy from the FA's was fine. I rarely eat on planes having dined in the lounge but had a bite on this occasion. The Australasian crew up to Singapore were a laid back bunch who were just fine. The English crew from Singapore to London (and the other way) were just great. They have a difficult job and appreciate a smile, thank you and a bag of candy. My only gripe is about the IFE: just could not seem to find anything decent to watch but Netflix on the phone crammed with stuff fixed that. Qantas are not perfect but then nobody is.",True,A380,Business,Economy Class,London to Sydney via Singapore,January 2020,5,5,"<span class=""star fill"">2</span>",5,5,,True,
"""no food and no information""",1,2020-02-13,"Sydney to Singapore. We arrived from Fiji by Fiji Airways, a really pleasant experience with awesome flight attendants and good leg room, but continuing on Qantas was just the opposite. The space was bad even for an economy. On the way to the runway the plane shut down and we came to a standstill. On the 4 hrs waiting on the runway, not even one time drinks were served. We were travelling with 2 Kids (2 and 4 years old) and after app. 3 hours stuck on the runaway with no drinks, no food and no information, I asked the flight attendant for some small snacks for my Kiddies and with a look of hatred I was told that they dont serve food on the ground, only when airborne. After 4 hours we went back to the gate, deplaned as some parts had to be repaired. Things can happen on a long trip, but its up to the airline how to handle it and in 20 years flying over 100k miles per year, I never had a crew handling it that unprofessional.",True,A380,Family Leisure,Economy Class,Sydney to Singapore,February 2020,1,1,,1,1,,False,
"""worst customer experience""",1,2020-02-13,Not Verified |  New York to Sydney via Los Angeles. Probably worst customer experience on airline in 15 years and solely down to lazy attitude of staff. Last leg was 15yr flight and virtually no service on the leg. The usual drinks of water or juice were never handed out and you were left to go back past economy cabin to try and find a water. No staff around for most of the flight and when they were there they would not get up but just continued talking amongst themselves. Never seen such lazy attitude on a Qantas plane and after meeting the service manager Onboard it was clear why they acted that way. Really disappointing to see an airline degrade and the arrogance /entitlement of the staff. Lots of better alternatives to fly with nowadays so try Jal. Cathay or even American.,False,A380,Solo Leisure,Premium Economy,New York to Sydney via Los Angeles,February 2020,2,1,"<span class=""star fill"">1</span>",4,1,,False,1
"""cabin crew were pleasant""",7,2020-02-12,"Brisbane to Denpasar via Melbourne. Check in was easy as there was no line and our baggage was sent all the way through to Denpasar. After security and a relaxing Lounge visit it was time to head to Melbourne. The flight was 10 mins late and having only an 1 hour to make the international sector I was a little anxious. Luckily we landed in Melbourne on time and the flight to Denpasar was delayed by 30 minutes as well. The cabin crew were pleasant, even congratulating my partner and I on our recent wedding. The catering was delicious, including the drink selections. The only disappointment was the IFE selection, being an older B737-800, the entertainment system is definitely not the best. We landed in Denpasar only 15 minutes behind schedule, a pretty good start to our holiday. Overall, Qantas offered a great service but I think they need to use a wide jet body on this route as there Business Suite offers a greater hard product.",True,Boeing 737-800,Couple Leisure,Business Class,Brisbane to Denpasar-Bali via Melbourne,February 2020,3,4,"<span class=""star fill"">2</span>",4,4,,True,
"""substandard budget airline""",2,2020-02-10,"When you purchase Qantas International Business class you expect Business Class not a substandard budget airline Premium Economy. Their own website says their seats offer much more recline than the reality. Garuda offers lie flat for the same price on their direct flights MEL-DPS. The Qantas seats are similar to Jetstar Premium but ours could not be reclined fully or the footrest lowered except with a great deal of force from us and the crew. The seats are adequate for day flights but hopeless for the overnight return flight. The Qantas ground, lounge and cabin crew offer excellent friendly service as do virtually all of their SE Asian and Middle East competitors. The Neil Perry food choice is adequate but only if you like everything overwhelmed by chili except for one pasta choice. Our first two choices were sold out (with only 10 in Business class) so we settled for third best a lamb sandwich which could not be eaten because the chipotle was so overwhelming. The snack before landing was either chili laden Thai fish cakes or a sweet potato spring roll which was again overwhelmed by chili. Other airlines offer a much more balanced food choice.",True,Boeing 737,Couple Leisure,Business Class,Melbourne to Denpasar,February 2020,2,4,"<span class=""star fill"">2</span>",4,2,,False,
"""will never use Qantas again""",2,2020-02-09,"San Francisco to Sydney. The worst customer service. If there is a problem and you call, the response is always the same. There is a two-hour wait due to the large volume of calls. No call back option exists. The premium economy cabin is not nearly as good as Air New Zealand's. We will never use Qantas again.",True,Boeing 787,Couple Leisure,Premium Economy,San Francisco to Sydney,January 2020,2,2,"<span class=""star fill"">1</span>",3,2,,False,
"""Business Class lounge is outstanding""",8,2020-02-06,"Sydney to Brisbane. Check-in fast and efficient. Qantas Business Class lounge is outstanding. It's definitely one of the reasons to fly Qantas instead of Virgin in business. The aircraft was a little tired, but crew service excellent and the food was above average. Priority luggage works well (unlike some airlines), bag was one of the first out.",True,Boeing 737,Solo Leisure,Business Class,Sydney to Brisbane,December 2019,4,5,,5,3,,True,4
"""last time I would fly by Qantas""",3,2020-02-04,"Not Verified |  The first and probably the last time I would fly by Qantas. The initial flight QF 81 was cancelled without any explanation, which is unprofessional. The next flight, which was 7 hrs later, was again delayed, we kept sitting in plane for an hour at least due to refuelling issues, which made us miss our connecting flight. Utter chaos. We get to Bali, after missing the connecting flight, folks dont know where to send us. Qantas had 5 hours to figure that out. They finally put us on Jet star flight and eventually miss our luggage. That was the nail in the coffin. Totally unacceptable.",False,,Business,Economy Class,Sydney to Singapore via Bali,February 2020,2,2,"<span class=""star fill"">2</span>",1,2,,False,2
"""ashamed to serve food like that""",6,2020-02-02,"Noumea to Sydney. The flight itself was quite good : even if we had a little delay because our plane arrived 30 minutes late to Nouméa, the pilot was able to compensate by bringing us to Sydney with only a 5 minutes delay. The service was correct but not exceptional, I felt that the stewards were cold with us and even a bit exhausted. The food was not good at all : I mean, apart for the Kit Kat chocolate bar and for the glass of water, it was really bad. I was supposed to have rice with tuna curry and the rice was partly crunchy on the surface and mushy under the surface, the tuna was overcooked, the curry had a faint spicy flavour, so, I was really disappointed about it. I'm conscious that airplane food is not always exceptional or good but  I would be ashamed to serve food like that to people. The inflight entertainment is good as you have a screen on which you can watch movies, play games, listen to music, etc. I would say that it's the biggest positive thing about this flight. Ground service was okay, but they required us to get a tourist visa for Australia even if I was just doing a stopover which was less than 8 hours (and normally, when you're in transit for less than 8 hours, visa isn't required). I found that weird, but Qantas ground staff in Noumea airport insisted on it, so I had to do so and I paid for it. But, finally, it didn't serve me at all on the next flight, so I paid like 40 euros for something that I never used in Sydney airport. I'm unsure about recommending this airline for the time being,. but according to all what I said, it will be a little ""no"" for this time.",True,,Solo Leisure,Economy Class,Noumea to Sydney,December 2019,3,3,"<span class=""star fill"">4</span>",2,3,,False,
"""It’s time to vote with our feet""",3,2020-01-21,Perth to Cairns via Brisbane. For a long time the only thing keeping customers flying the substandard and frequently late service of Qantas has been the frequent flyer program. However as the airlines delays exceed that of Jetstar it is time to reconsider. The man who pays himself $20+ million per year to ensure the plans are packed and the seats are smaller as larger planes are reallocated to other routes is laughing all the way to the frequent flyer bank. Points are worth less than ever and yet people continue to pay more. It’s time to vote with our feet and get off this airline. As a customer I would never buy shares in this airline so as an investor I’d like to think the airline lifts its game.,True,Boeing 737,Business,Economy Class,Perth to Cairns via Brisbane,January 2020,2,1,"<span class=""star fill"">1</span>",2,1,,False,1
"""look after your customers""",1,2020-01-18,"Not Verified |  Los Angeles to Sydney. Overbooked flight by 50 passengers and said they had to cut numbers due to bad weather. Then tried to blame Expedia booking but took one passenger on the same booking and left another stranded. Keep passengers 5 hours after departure before offering a hotel. Then had no way of honoring tickets paid for months ago, so started offering refunds that were not available 8 hours earlier. Never again. Start to look after your customers, this one won’t be back!",False,,Couple Leisure,Economy Class,Los Angeles to Sydney,January 2020,1,1,,1,1,,False,
"""Worst flight of my life""",1,2020-01-17,Not Verified |  Johannesburg to Auckland via Sydney. Worst flight of my life. The staff are so rude and not interested in doing their job. Our flights were all Very delayed with no further information. And the boards displayed were incorrect to what was being announced.  I've never had a pleasant experience with them and I travel a lot. Personally the only reason I do travel with them is because it's the fastest way to South Africa. If it wasn't for that I would never recommend them to anyone ever.,False,,Solo Leisure,Economy Class,Johannesburg to Auckland via Sydney,January 2020,1,1,"<span class=""star fill"">1</span>",1,1,,False,1
"""a very pleasant trip""",7,2020-01-16,"Melbourne to Sydney. I had a very pleasant trip. The departure was mid morning. There was a delay with the departure that was not the fault of QANTAS. The IFE system was fine, although I miss the access to music. Staff were very pleasant and a small but pleasant snack was served with juice and coffee.",True,Boeing 737-800,Solo Leisure,Economy Class,Melbourne to Sydney,December 2019,3,4,"<span class=""star fill"">3</span>",4,3,,True,
"""Staff were very friendly""",7,2020-01-16,"Sydney to Melbourne. I had a pleasant evening flight. Staff were very friendly and they served a pleasant meal. ( Bangers and Mash!). The IFE had no private screens, but that didn't matter for such a short flight. Also appreciated the coffee and juice!",True,Boeing 737-800,Solo Leisure,Economy Class,Sydney to Melbourne,December 2019,3,4,"<span class=""star fill"">3</span>",4,3,,True,
"""he was not assisted""",7,2020-01-16,"Not Verified |  Auckland to Perth via Melbourne. I booked return flights for my dad. As he is 80 years old and never flown via transit I requested wheelchair assistance. It was heartbreaking to hear he was not assisted for his flights over. In Auckland he had to walk and Melbourne he was only taken halfway and told to walk the rest of the way?  Not knowing where to go and almost missing his flight. My father was very stressed and upset. For his return back to NZ I made sure to enquire that he would be assisted throughout his trip. And I would like to thank Olivia from Perth QF check in  who was amazing and ensured my dad would be looked after and thank you also to Lee for taking him to his flight. Melbourne Qantas staff however, still tried to do the same trick and drop him halfway again. My dad requested they take him all the way and they did. But only cause he spoke up and insisted. So this may be a continuous issue in Melbourne that needs to be addressed if they are doing it all the time.",False,,Solo Leisure,Economy Class,Auckland to Perth via Melbourne,January 2020,4,4,,4,4,,True,
"""missed for drinks twice""",5,2020-01-15,"Qantas flights are pretty good in general, except the service was so bad. The crew director was working so hard to cover the flight attendant's mistake. I was missed for drinks twice and before I have ordered my meal and told that chicken is out. I guess this is the last time I fly with Qantas again.",True,,Couple Leisure,Business Class,Santiago to Sydney,January 2020,3,1,"<span class=""star fill"">3</span>",3,3,,False,
"""don’t book with Qantas""",1,2020-01-14,"Sydney to Coffs Harbour. Firstly, my Qantas flight out of Australia was so delayed I literally had to run to catch my connecting flight, and I’d left myself two hours between flights. But planes can be delayed so can’t point too much blame here. Secondly, on my return flight Qantas kindly bumped me off my ticketed half 8am flight from Sydney onto the 11.30 flight. Their excuse for doing this was that the first plane in the morning was smaller than they’d sold tickets for - so what ensued was then a bumping knock on. How can a company try to justify that it’s ok to move customers off a flight they have purposefully booked and paid for months in advance? My new bumped onto flight was then so delayed instead of arriving at my destination at half nine a.m. it ended up being 2.40 pm. Finally, the return Qantas flight was the last leg after flying internationally from Manchester, England. As a result of not having showered for nearly thirty six hrs whilst travelling, and now sitting at Sydney for an extra four and a half hours, I asked at the ‘customer services team’ at the Qantas desk if I could use a shower in the Qantas lounge, just a shower, not free alcohol, a comfy seat for a few hours or even free food, just a shower and they so kindly said ‘no’. I wasn’t a member so I couldn’t use the facilities. So if you’re looking for a reliable company that Don’t bump you off a flight you’d booked and paid for months in advance don’t book with Qantas. Want to do the right thing once they’ve bumped you off your flight, trying to somehow offer an apology and say - let you use a shower, then don’t book with Qantas. Want to leave the customer service desk with tears in your eyes, feeling like the whole scenario is your fault and that you are causing the customer services team problems, do book with Qantas!",True,,Solo Leisure,Economy Class,Sydney to Coffs Harbour,January 2020,3,3,"<span class=""star fill"">1</span>",1,1,,False,1
"""Two very different experiences""",6,2020-01-12,"Wellington to Brisbane via Sydney. Two very different experiences, which leads me to believe the front line team offer an inconsistent product. WLG to BNE was very good, everything from check in, security, lounge and through to boarding was efficient, though boarding could have been somewhat more organised. The cabin crew on my first flight were super friendly and very attentive. Catering was great too, although it was the first time I didn't finish my food as I had eaten in the lounge as well. IFE was average, I did manage to find options to pass the time. Seat was comfortable but I wished Qantas used a plane with their business suites. After arriving and passing through immigration/customs at Sydney international I made my way over to the Qantas terminal, which was a bus on the land side. SYD to BNE was delayed once again, for no good reason at all. Actually, they didn't have a legitimate reason. The cabin crew were terrible, especially the Customer Service Manager. She put on a show when she had to, and then go back to being a grumpy person which would rather be doing nothing at all. Catering was non-existent, a tart and some yoghurt could be served in economy but when you pay for a premium product you do expect better service. Overall, my experience was very mixed and the flight between Sydney and Brisbane was the worst domestic Business Class I have experienced.",True,Boeing 737-800,Solo Leisure,Business Class,Wellington to Brisbane via Sydney,January 2020,3,3,"<span class=""star fill"">3</span>",3,4,,True,3
"""my worst international flight""",5,2020-01-11,"Brisbane To Auckland. Check-In was somewhat non existent, the ground team just look so unmotivated plus I find the check in area at Brisbane International a complete inefficient shamble. Security was quite fast, one positive so far and after a great visit to the lounge things goes bad once again. The aircraft hasn't even arrived, no information was given with passengers waiting an extra 20 mins before boarding. I just don't understand the lack of information, just be transparent and let passengers know the aircraft is being delayed. The boarding process was quite abysmal. Qantas just can't seem to get priority boarding correct even though they are trying their best to fix it, it's actually not that hard and your team just seem lazy. The cabin crew was not even close to good, on this flight they are just robots. At this point nothing will be a saving grace, I hope someone from Qantas read this and pass on the feedback. Lastly, inflight service and IFE was average. This has to be my worst international flight so far.",True,A330-200,Solo Leisure,Economy Class,Brisbane to Auckland,January 2020,3,2,"<span class=""star fill"">2</span>",2,3,,True,
"""seats for three of us at different places""",1,2020-01-11,"Due to travel Melbourne to Dallas via Sydney on 11 January. Travelling through family with a 7 year old kid. While traveling from Los Angeles to Melbourne, airline assigned seats for three of us at different places, although ticket for all of us is bought at the same time. Before I traveled, I went to the website to select seats, it never worked. They show not even an attempt to assign seats together. When asked about it, they are careless as if they have nothing to do with it. My return flight form Melbourne to Dallas, I tried to check in online. I am unsuccessful in selecting the seats. See the attached image. I did it many times and have no success. My travel with Qantas is really uncomfortable. While I traveled with other airlines, I never had issues with seating while traveling with family. I tried to call the airlines, the phone prompted waiting time of 1 hour 25 minutes. I waited 1 hour 25 minutes on phone and had no luck in getting in touch with customer service. Airlines need to have some commonsense on allocating seats when travelling with a family in a 15 hr flight!!",True,,Family Leisure,Economy Class,Melbourne to Dallas via Sydney,January 2020,,,,,1,,False,
"""an experience worth repeating""",10,2020-01-08,"Singapore to Melbourne. The First Class product leaves nothing to be desired from other airlines with a similar offering. From the online booking experience right through the very efficient ground process right through the comfort of the pillows provided, I cannot highly recommend this product. Even though other airlines offer fully enclosed suites, I wouldn't change the lay out and comfort of the Qantas First Class set up.  The spaciousness of the A380 combined with the lay out of the seats and the use of privacy screens make you feel comfortable and if you have issues with confined spaces you will never feel trapped. The female cabin crew and the Customer Service Manager were very professional yet approachable. Each was very unique in their own way coming across a very genuine. The customer service was expeditious and friendly. The combination of the hard product and the style of the crew on the fight make it an experience worth repeating any time.",True,A380,Solo Leisure,First Class,Singapore to Melbourne,January 2020,5,5,"<span class=""star fill"">5</span>",5,5,,True,
"""Customer service superb""",10,2020-01-06,Sydney to Brisbane. Everything was perfect. Customer service superb. We lost a phone and Claudette from Qantas Baggage Services was amazingly helpful and very efficient. And we love the world's best safety profile.,True,Boeing 737,Family Leisure,Economy Class,Sydney to Brisbane,January 2020,5,5,,5,5,,True,
"""Not sure why we bothered""",1,2020-01-04,"Hobart to Adelaide via Melbourne. We checked into our flights the night before and on arrival at the airport checked in our luggage, printed boarding passes and attached bag tags. We then waited in a queue while one staff member processed the ever lengthening line, including doing the complete checkin for most of the others. Meanwhile, even Jetstar had more staff and efficient processing. Not sure why we bothered doing the right thing by Qantas.",True,,Couple Leisure,Economy Class,Hobart to Adelaide via Melbourne,January 2020,3,3,"<span class=""star fill"">3</span>",1,4,,True,3
"""fly with an alternate airline""",1,2019-12-29,"I booked a Jetstar flight through the Qantas website. I tried to cancel it within 30min of booking and this was not possible. I contacted Jetstar who told me that the flight was booked through Qantas so i had to speak directly to Qantas. I called Qantas and was told there was a 1.5 hour wait and if i wanted I could leave my number and name and they would hold my place in the queue and call me back. Nothing happened. I called again and received the same message but still no call back. I called the following day and waited 1hr 45min on the phone. I spoke to the customer service agent and she told me that I have to go through a resolution dispute system with Jetstar by filling in an online form. This form will then be assessed by a team who will decide whether i am entitled to a refund. Now I ask what intelligence is there in a system which is designed to waste people's time on the phone & online, waste administrative resources addressing the dispute and making people really angry at the end of it all when they could easily implement a policy that allows you to cancel your booking within 24hours of commitment. This is the system in the US. It works perfectly well there. There are no endless pages of terms and conditions you have to trawl through of legal jargon to understand. And everyone gets it without wasting people's time. Surely it would be cheaper to refund my $160 flight than the wages alone involved in 'resolving' this dispute. But I was told by the CS agent that this is not Australian Consumer Law so Qantas is within it's rights to waste everyone's time and achieve nothing but resentment and hostility.  If you are such a great airline then why don't you lead the way and show the rest of them how a reputable business is run. Go over and beyond what is the most basic Australian Consumer Rights and be a true leader and champion. I have been a Qantas Frequent Flier member now for over 15 years. I have accumulated lots of points which i gleefully kept for that big trip and continually used your services and airline. I am now going to use all my point and choose to fly with an alternate airline if it is an option. Congratulations.",True,,Solo Leisure,Economy Class,Sydney to Gold Coast,December 2019,1,1,,1,1,,False,
"""On arrivalthere was no luggage""",1,2019-12-27,"Not Verified |  Bundaberg to Sydney. My flight was cancelled. I was put on a later flight but when I boarded, they had assigned my seat to 2 people and someone was in my seat. They then removed another lady from the flight and gave me a seat. I asked the crew about my luggage. If I was not supposed to be on the flight then it made sense that my case would not be on there either. The cabin staff assured me they had checked and my luggage was on board. They lied it wasn’t. On arrival in Sydney there was no luggage and they couldn’t trace it. This is the third time Qantas has lost my luggage in twelve months. Seems to be a regular thing now. The only good thing about this terrible day was Steve. He works on the desk at Sydney airport and finds missing bags. Steve goes above and beyond and will not give up until he finds your luggage.",False,,Solo Leisure,Economy Class,Bundaberg to Sydney,December 2019,3,1,,1,1,,False,
"""latest seating is very comfortable""",9,2019-12-17,"London to Perth on the Qantas Boeing 787-9. Now have been on it in economy and its fine. Premium was a step up and just made it all the more comfortable. This is an aircraft with higher humidity levels so just come off feeling better. The Premium cabin is small and has the latest seating which is very comfortable. The IFE is one that folded into the seat as I was at the bulkhead. Usual standards of service in the cabin and the F & B was fine. Light chicken noodle salad. Snacks available throughout the flight and the most helpful and nice FA's (Shan, Shai and Sharni). The aircraft may be the same but what differentiates is the quality of cabin crew. On nearly all QF international the crew are just great (domestic can be hit and miss on Qantas). On the start of my journey was on QF7 and the IFE selection was a bit mixed. Same here but Netflix, book and sleep sorted that out. London to Perth is usually around 16.30 hours but this time we did it in 16 hours. Personally I still find it incredible to get on in London and step of in Australia, albeit that there is still another 4 hours to go to Sydney for me.",True,Boeing 787-9,Business,Premium Economy,London to Perth,December 2019,5,5,"<span class=""star fill"">3</span>",5,5,,True,
"""very satisfying trip""",9,2019-12-17,"Sydney to Dallas. I am biased but  happy to point out flaws with Qantas. This is a regular run to Dallas Fort Worth so know what to expect. Received an upgrade to Premium which was nice. The A380 cabin upstairs is compact and quiet. Aircraft was one of the ones that had not been refurbished, so older style of seating and IFE. Problem with upgrades is you cannot choose where you sit. It was at the bulkhead. Positive being that you have no one reclining into you. Negative. I am tall so not quite enough room to stretch out. Its a comfortable seat though and managed to get some decent sleep. Being a QFF, the cabin manager does come by for a personal thank you and greeting which is a nice touch. F & B up to usual standards. Normally the IFE selection is good but this time could not find anything that really appealed. Luckily had Netflix loaded up plus a book. All in all a very satisfying trip.",True,A380,Business,Premium Economy,Sydney to Dallas,December 2019,5,5,"<span class=""star fill"">3</span>",5,5,,True,
"""refused to refund a downgrade""",1,2019-12-04,"Brisbane to Hong Kong. Qantas refused to refund a downgrade. Due to an aircraft change, Qantas downgraded me from the paid booking class in Premium Economy to Economy. The airline’s customer services have been completely unwilling to rectify the issue, taking on average 2-3 weeks to respond to each round of emailing. I have at two junctures spent lengthy periods on the phone to their call centres, but am ultimately told I need to email them. They consider the matter case closed. In any other circumstances this would be considered fraud or theft. You pay for a superior product, you are delivered an inferior product.",True,,Solo Leisure,Premium Economy,Brisbane to Hong Kong,November 2019,1,1,"<span class=""star fill"">1</span>",1,1,,False,1
"""Will not fly Qantas again""",1,2019-12-04,"I flew with Qantas in October from Brisbane to Singapore and it was the worst experience. They served me dry fruits on board and I broke my tooth. I reported it to the cabin crew straight away. It seemed like they did a report on their tablet and advised me that I will get an email from the Qantas customer care and they will pay to fix it.  No emails from Qantas were received. A couple of days later I emailed them myself and got a reply back 2 weeks later, stating that I need to wait another 14 business days for a response. A month later I gave up on waiting, emailed them again, no response. I called them, queue was too long and they were meant to call me back in 2.5 hours. I waited 6.5 hours for a call back. Got through but guy from Qantas call centre couldn't help me and transfered to another department where I waited for an 1.5 with no response.  Called the next day and after 4.5 hours in queue was unlucky enough to speak with a very rude customer service Representative who advised me that I could have broken my tooth by eating anything else at whatever point.  Will not fly Qantas again and will not recommend it either.",True,,Solo Leisure,Economy Class,Brisbane to Singapore,October 2019,3,1,,1,1,,False,
"""each trip is always disappointing""",1,2019-12-01,"Sydney to Singapore. My family of 5 booked the tickets several months ago. Our booked return trip was Sydney direct to Singapore on QF1 5pm arrive SIN at 2205hrs. The night before departure while we try to check in, it shown that the flight was cancelled and we were assigned to another flight which required to transit via Bali to Singapore. To my surprise when at the airport, QF1 was still flying directly to Singapore as per planned schedule but my entire family was pushed out of QF1 to put onto another flight with transit at Bali. We were suppose to reach Singapore at 2205hrs but in the end we reached around 0100. There was not a single message or email to inform on the changes, We paid for a direct flight to save time and in the end were provided with another transit flight with another airways (KLM -Flight delayed as well). Spoken to Qantas at check in but reply that there’s nothing they can do. If the flight was actually cancelled, We understand and accept situations does occurs however in this case it was actually flying as planned yet put us to another flight that caused me many problems with my personal schedule due to the transit delay of more than 3 hrs. Believe Qantas did it purposely for profit by over booking and transfer some passengers to any other flights. There will about 12-15 other passengers together with this same situation and all were taken by surprise and so infuriated by Qantas greed and ethic. I had flew Qantas 5 times and each trip with them is always disappointing. Will not fly with Qantas unless given no other choice.",True,,Family Leisure,Economy Class,Sydney to Singapore,November 2019,4,2,"<span class=""star fill"">2</span>",1,1,,False,
"""time in transit doubled in Sydney""",1,2019-12-01,"Sydney to Hong Kong. Flight canceled, no mail, no explication, Route change, destination change, plane (first we have to go in Singapore in an A380, finally you had to go to Hong Kong in an A330) change, time in transit doubled in Sydney, then we do to take eta (charge 84 euros!). Worst meal, no tray, only a main, no starter, worst dessert. Only one drink in all flight duration (9 hours!) food poor quality. Crew with no smile or warmth, we paid to choose seat and that be lost in the new itinerary.",True,A330,Couple Leisure,Economy Class,Sydney to Hong Kong,November 2019,3,1,"<span class=""star fill"">2</span>",1,1,,False,
"""Service has become appalling""",3,2019-11-30,"Not Verified |  Melbourne to Perth. Service has become appalling and they run late. You never arrive on time with Qantas and always arrive irritated at the terrible service. Come on Qantas, lift your game",False,,Business,Business Class,Melbourne to Perth,November 2019,2,1,"<span class=""star fill"">2</span>",1,1,,False,1
"""Do not fly Qantas""",1,2019-11-29,"Los Angeles to Sydney. Do not fly Qantas. They are a scam promising to reserve preferred seating. I paid a lot of money 11 months ahead of time for preferred seating and day of flight they assigned me to worst seats on plane. Said sorry it happens, and refunded me the difference. No amicable agreed solution.  Complaints don’t get back to you. Do not fly Qantas, they lie.",True,,Couple Leisure,Economy Class,Los Angeles to Sydney,November 2019,1,1,"<span class=""star fill"">1</span>",1,1,,False,1
